#,"Entry ID","Ip Address","User","Datetime","Action","Module"
798,"798","::1","guest","2016-07-20 12:26:18pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
799,"799","::1","guest","2016-07-20 12:26:19pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
800,"800","::1","guest","2016-07-20 12:26:59pm","Pressed cancel button","/barangay/modules/bsystem/business_permit.php"
801,"801","::1","guest","2016-07-20 12:26:59pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
802,"802","::1","guest","2016-07-20 12:26:59pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
803,"803","::1","guest","2016-07-20 12:26:59pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
804,"804","::1","Not Logged In","2016-07-20 12:59:33pm","Pressed submit button","/barangay/modules/bsystem/register.php"
805,"805","::1","guest","2016-07-20 01:00:28pm","Logged in","/barangay/modules/bsystem/main.php"
806,"806","::1","guest","2016-07-20 01:00:29pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
807,"807","::1","guest","2016-07-20 01:00:29pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
808,"808","::1","guest","2016-07-20 01:00:29pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
809,"809","::1","guest","2016-07-20 01:00:39pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
810,"810","::1","guest","2016-07-20 01:00:39pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
811,"811","::1","guest","2016-07-20 01:00:39pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
812,"812","::1","guest","2016-07-20 01:00:44pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/information.php"
813,"813","::1","guest","2016-07-20 01:00:44pm","Query executed: SELECT bulletin_id,bulletin_name,bulletin_description,file_document FROM bulletin WHERE category in ('education','health')  ","/barangay/modules/bsystem/information.php"
814,"814","::1","guest","2016-07-20 01:00:52pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/about.php"
815,"815","::1","guest","2016-07-20 01:01:05pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/contact.php"
816,"816","::1","guest","2016-07-20 02:47:58pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/contact.php"
817,"817","::1","guest","2016-07-20 02:48:33pm","Logged out","/barangay/end.php"
818,"818","::1","root","2016-07-20 02:48:38pm","Logged in","/barangay/login.php"
819,"819","::1","root","2016-07-20 02:59:56pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
820,"820","::1","root","2016-07-20 02:59:56pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
821,"821","::1","root","2016-07-20 02:59:56pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
822,"822","::1","root","2016-07-20 02:59:59pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
823,"823","::1","root","2016-07-20 02:59:59pm","Query executed: SELECT citizen_id FROM citizen WHERE username='root'","/barangay/modules/bsystem/request.php"
824,"824","::1","root","2016-07-20 03:15:42pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
825,"825","::1","root","2016-07-20 03:15:43pm","Query executed: SELECT citizen_id FROM citizen WHERE username='root'","/barangay/modules/bsystem/request.php"
826,"826","::1","root","2016-07-20 03:15:48pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
827,"827","::1","root","2016-07-20 03:15:48pm","Query executed: SELECT citizen_id FROM citizen WHERE username='root'","/barangay/modules/bsystem/request.php"
828,"828","::1","root","2016-07-20 03:16:32pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
829,"829","::1","root","2016-07-20 03:16:32pm","Query executed: SELECT citizen_id FROM citizen WHERE username='root'","/barangay/modules/bsystem/request.php"
830,"830","::1","root","2016-07-20 03:16:36pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
831,"831","::1","root","2016-07-20 03:16:36pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
832,"832","::1","root","2016-07-20 03:16:36pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
833,"833","::1","guest","2016-07-20 03:16:56pm","Logged in","/barangay/modules/bsystem/main.php"
834,"834","::1","guest","2016-07-20 03:16:56pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
835,"835","::1","guest","2016-07-20 03:16:56pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
836,"836","::1","guest","2016-07-20 03:16:56pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
837,"837","::1","guest","2016-07-20 03:16:59pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
838,"838","::1","guest","2016-07-20 03:17:00pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
839,"839","::1","guest","2016-07-20 03:17:00pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
840,"840","::1","guest","2016-07-20 03:17:04pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
841,"841","::1","guest","2016-07-20 03:17:04pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
842,"842","::1","guest","2016-07-20 03:17:33pm","ILLEGAL ACCESS ATTEMPT - Tried to access '/barangay/modules/document/listview_document.php' without sufficient privileges.","/barangay/modules/document/listview_document.php"
843,"843","::1","Not Logged In","2016-07-20 03:18:49pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
844,"844","::1","Not Logged In","2016-07-20 03:18:49pm","Query executed: SELECT citizen_id FROM citizen WHERE username=''","/barangay/modules/bsystem/request.php"
845,"845","::1","Not Logged In","2016-07-20 03:19:34pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
846,"846","::1","Not Logged In","2016-07-20 03:19:34pm","Query executed: SELECT citizen_id FROM citizen WHERE username=''","/barangay/modules/bsystem/request.php"
847,"847","::1","Not Logged In","2016-07-20 03:22:03pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
848,"848","::1","Not Logged In","2016-07-20 03:22:03pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
849,"849","::1","Not Logged In","2016-07-20 03:22:03pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
850,"850","::1","guest","2016-07-20 03:22:16pm","Logged in","/barangay/modules/bsystem/main.php"
851,"851","::1","guest","2016-07-20 03:22:16pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
852,"852","::1","guest","2016-07-20 03:22:16pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
853,"853","::1","guest","2016-07-20 03:22:16pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
854,"854","::1","guest","2016-07-20 03:22:18pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
855,"855","::1","guest","2016-07-20 03:22:18pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
856,"856","::1","guest","2016-07-20 03:22:18pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
857,"857","::1","guest","2016-07-20 03:22:20pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
858,"858","::1","guest","2016-07-20 03:22:20pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
859,"859","::1","guest","2016-07-20 03:22:24pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
860,"860","::1","guest","2016-07-20 03:22:24pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
861,"861","::1","guest","2016-07-20 03:22:24pm","Pressed submit button","/barangay/modules/bsystem/request.php"
862,"862","::1","guest","2016-07-20 03:24:03pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
863,"863","::1","guest","2016-07-20 03:24:03pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
864,"864","::1","guest","2016-07-20 03:24:19pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
865,"865","::1","guest","2016-07-20 03:24:19pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
866,"866","::1","guest","2016-07-20 03:24:49pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
867,"867","::1","guest","2016-07-20 03:24:50pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
868,"868","::1","guest","2016-07-20 03:26:11pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
869,"869","::1","guest","2016-07-20 03:26:11pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
870,"870","::1","guest","2016-07-20 03:26:52pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
871,"871","::1","guest","2016-07-20 03:26:52pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
872,"872","::1","guest","2016-07-20 03:27:07pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
873,"873","::1","guest","2016-07-20 03:27:07pm","Query executed: SELECT bulletin_id, bulletin_name,bulletin_description,file_document FROM bulletin WHERE category='information' ","/barangay/modules/bsystem/home.php"
874,"874","::1","guest","2016-07-20 03:27:07pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/home.php"
875,"875","::1","guest","2016-07-20 03:27:12pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/documents.php"
876,"876","::1","guest","2016-07-20 03:27:12pm","Query executed: SELECT d.document_name, r.requirement_name FROM document d JOIN requirement r ON d.document_id = r.document_id WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
877,"877","::1","guest","2016-07-20 03:27:12pm","Query executed: SELECT DISTINCT document_name, document_description FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/documents.php"
878,"878","::1","guest","2016-07-20 03:27:19pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/information.php"
