#,"Entry ID","Ip Address","User","Datetime","Action","Module"
3494,"3494","::1","guest","2016-08-08 10:08:02pm","Pressed submit button","/barangay/modules/bsystem/request.php"
3495,"3495","::1","guest","2016-08-08 10:08:22pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3496,"3496","::1","guest","2016-08-08 10:08:22pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3497,"3497","::1","guest","2016-08-08 10:08:22pm","Pressed submit button","/barangay/modules/bsystem/request.php"
3498,"3498","::1","guest","2016-08-08 10:08:23pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-08
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
3499,"3499","::1","guest","2016-08-08 10:08:23pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 6
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 1f2f4d1d0212ffeec56ccd87e53d0a4c2360bb1ffamily.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3500,"3500","::1","guest","2016-08-08 10:08:23pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 6
    [2] => 
    [3] => 5
    [4] => 12
    [5] => 4b0759abee70a08963611fafffc8ee97fac2d06b2014-02-15 17.45.06.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3501,"3501","::1","guest","2016-08-08 10:08:23pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 6
    [2] => 
    [3] => 5
    [4] => 11
    [5] => 5add2336eb86f8d3a32c8f2db0895d1303acc54cfeeding.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3502,"3502","::1","guest","2016-08-08 10:08:23pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 6
    [2] => 
    [3] => 5
    [4] => 9
    [5] => 06e876116c0e9e2bd457605ab11059b403e746a22014-02-15 17.45.06.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3503,"3503","::1","guest","2016-08-08 10:09:27pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3504,"3504","::1","guest","2016-08-08 10:09:27pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3505,"3505","::1","guest","2016-08-08 10:10:15pm","Failed file download: family.jpg (C:\xampp\htdocs/barangay/tmp/1f2f4d1d0212ffeec56ccd87e53d0a4c2360bb1ffamily.jpg)","/barangay/download_generic.php"
3506,"3506","::1","guest","2016-08-08 10:10:19pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3507,"3507","::1","guest","2016-08-08 10:10:19pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3508,"3508","::1","guest","2016-08-08 10:10:23pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3509,"3509","::1","guest","2016-08-08 10:10:23pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3510,"3510","::1","guest","2016-08-08 10:10:27pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3511,"3511","::1","guest","2016-08-08 10:10:27pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3512,"3512","::1","guest","2016-08-08 10:10:31pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3513,"3513","::1","guest","2016-08-08 10:10:31pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3514,"3514","::1","guest","2016-08-08 10:10:34pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3515,"3515","::1","guest","2016-08-08 10:10:34pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3516,"3516","::1","guest","2016-08-08 10:10:39pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3517,"3517","::1","guest","2016-08-08 10:10:39pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3518,"3518","::1","guest","2016-08-08 10:10:42pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3519,"3519","::1","guest","2016-08-08 10:10:43pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3520,"3520","::1","guest","2016-08-08 10:10:45pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3521,"3521","::1","guest","2016-08-08 10:10:45pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3522,"3522","::1","guest","2016-08-08 10:10:49pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3523,"3523","::1","guest","2016-08-08 10:10:49pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3524,"3524","::1","guest","2016-08-08 10:10:52pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3525,"3525","::1","guest","2016-08-08 10:10:53pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3526,"3526","::1","guest","2016-08-08 10:10:56pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3527,"3527","::1","guest","2016-08-08 10:10:56pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3528,"3528","::1","guest","2016-08-08 10:11:14pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3529,"3529","::1","guest","2016-08-08 10:11:14pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3530,"3530","::1","guest","2016-08-08 10:11:14pm","Pressed submit button","/barangay/modules/bsystem/request.php"
3531,"3531","::1","guest","2016-08-08 10:11:14pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-08
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
3532,"3532","::1","guest","2016-08-08 10:11:14pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 7
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 1f2f4d1d0212ffeec56ccd87e53d0a4c2360bb1ffamily.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3533,"3533","::1","guest","2016-08-08 10:11:14pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 7
    [2] => 
    [3] => 5
    [4] => 12
    [5] => 4b0759abee70a08963611fafffc8ee97fac2d06b2014-02-15 17.45.06.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3534,"3534","::1","guest","2016-08-08 10:11:14pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 7
    [2] => 
    [3] => 5
    [4] => 11
    [5] => 5add2336eb86f8d3a32c8f2db0895d1303acc54cfeeding.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3535,"3535","::1","guest","2016-08-08 10:11:15pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 7
    [2] => 
    [3] => 5
    [4] => 9
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3536,"3536","::1","guest","2016-08-08 10:13:31pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3537,"3537","::1","guest","2016-08-08 10:13:32pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3538,"3538","::1","guest","2016-08-08 10:13:32pm","Pressed submit button","/barangay/modules/bsystem/request.php"
3539,"3539","::1","guest","2016-08-08 10:13:32pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-08
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
3540,"3540","::1","guest","2016-08-08 10:13:32pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 8
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 1f2f4d1d0212ffeec56ccd87e53d0a4c2360bb1ffamily.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3541,"3541","::1","guest","2016-08-08 10:13:32pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 8
    [2] => 
    [3] => 5
    [4] => 12
    [5] => 4b0759abee70a08963611fafffc8ee97fac2d06b2014-02-15 17.45.06.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3542,"3542","::1","guest","2016-08-08 10:13:32pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 8
    [2] => 
    [3] => 5
    [4] => 11
    [5] => 5add2336eb86f8d3a32c8f2db0895d1303acc54cfeeding.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3543,"3543","::1","guest","2016-08-08 10:13:32pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 8
    [2] => 
    [3] => 5
    [4] => 9
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3544,"3544","::1","guest","2016-08-08 10:16:36pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3545,"3545","::1","guest","2016-08-08 10:16:36pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3546,"3546","::1","guest","2016-08-08 10:16:55pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3547,"3547","::1","guest","2016-08-08 10:16:55pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3548,"3548","::1","guest","2016-08-08 10:16:55pm","Query executed: SELECT * FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/request.php"
3549,"3549","::1","guest","2016-08-08 10:16:55pm","Pressed submit button","/barangay/modules/bsystem/request.php"
3550,"3550","::1","guest","2016-08-08 10:16:55pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-08
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
3551,"3551","::1","guest","2016-08-08 10:16:55pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 9
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 1f2f4d1d0212ffeec56ccd87e53d0a4c2360bb1ffamily.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3552,"3552","::1","guest","2016-08-08 10:16:55pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 9
    [2] => 
    [3] => 5
    [4] => 12
    [5] => 4b0759abee70a08963611fafffc8ee97fac2d06b2014-02-15 17.45.06.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3553,"3553","::1","guest","2016-08-08 10:16:55pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 9
    [2] => 
    [3] => 5
    [4] => 11
    [5] => 5add2336eb86f8d3a32c8f2db0895d1303acc54cfeeding.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3554,"3554","::1","guest","2016-08-08 10:16:55pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 9
    [2] => 
    [3] => 5
    [4] => 9
    [5] => 5d3a295a264b8d759a39b808ce7bb696775f6315LagmanKamilaPOI.JPG
    [6] => 
)
","/barangay/modules/bsystem/request.php"
3555,"3555","::1","guest","2016-08-08 10:17:12pm","Query executed: SELECT bulletin_id,file_document FROM bulletin WHERE category='Main Event' ORDER BY bulletin_id DESC ","/barangay/modules/bsystem/request.php"
3556,"3556","::1","guest","2016-08-08 10:17:12pm","Query executed: SELECT citizen_id FROM citizen WHERE username='guest'","/barangay/modules/bsystem/request.php"
3557,"3557","::1","guest","2016-08-08 10:17:12pm","Query executed: SELECT * FROM document WHERE is_offered='yes'","/barangay/modules/bsystem/request.php"
3558,"3558","::1","guest","2016-08-08 10:17:12pm","Pressed submit button","/barangay/modules/bsystem/request.php"
3559,"3559","::1","guest","2016-08-08 10:17:12pm","Query Executed: INSERT INTO request(date_served, date_filed, request_id, citizen_id) VALUES(?,?,?,?)
Array
(
    [0] => ssii
    [1] => 
    [2] => 2016-08-08
    [3] => 
    [4] => 2
)
","/barangay/modules/bsystem/request.php"
3560,"3560","::1","guest","2016-08-08 10:17:12pm","Query Executed: INSERT INTO sub_doc(request_id, sub_doc_id, document_id, requirement_id, requirement_doc, status) VALUES(?,?,?,?,?,?)
Array
(
    [0] => iiiiss
    [1] => 10
    [2] => 
    [3] => 5
    [4] => 10
    [5] => 1f2f4d1d0212ffeec56ccd87e53d0a4c2360bb1ffamily.jpg
    [6] => 
)
","/barangay/modules/bsystem/request.php"
